fetchTimestamp,ticker,longName,industry,sector,fullExchangeName,website,city,marketCap,regularMarketTime,currentPrice,open,dayHigh,dayLow,volume,previousClose,regularMarketChange,regularMarketChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,averageVolume,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,totalCash,totalDebt,totalRevenue,returnOnEquity,profitMargins,bookValue,priceToBook,trailingPE,forwardPE,trailingEps,dividendYield,payoutRatio,lastSplitFactor,lastSplitDate,beta
2025-10-28T14:44:30.458612,INFY.NS,Infosys Limited,Information Technology Services,Technology,NSE,https://www.infosys.com,Bengaluru,6218793877504,1761645600,1500.2,1499.7,1506.5,1490.5,8196804,1504.5,-4.300049,-0.2858125,1307.0,2006.45,1488.578,1576.8705,8165295,4145309946,0.15269,0.4903,5005000192,986000000,19687000064,0.29026,0.16584998,2.807,534.4496,21.62918,20.743916,69.36,2.99,0.64239997,2:1,1536019200.0,0.34
2025-10-28T14:44:30.458612,POWERGRID.NS,Power Grid Corporation of India Limited,Utilities - Regulated Electric,Utilities,NSE,https://www.powergrid.in,Gurugram,2681359564800,1761645601,288.25,290.55,292.6,286.8,13542900,291.05,-2.7999878,-0.9620299,247.3,345.4,285.652,288.2215,11298394,9300603819,0.5134,0.34442002,100772397056,1345939701760,459823611904,,0.33551997,99.756,2.8895507,18.004372,13.55195,16.01,4.04,0.65639997,4:3,1694476800.0,0.235
2025-10-28T14:44:30.458612,LT.NS,Larsen & Toubro Limited,Engineering & Construction,Industrials,NSE,https://www.larsentoubro.com,Mumbai,5464809013248,1761645600,3972.8,3922.1,3986.0,3917.3,3391501,3923.8,49.0,1.2487894,2965.3,3986.0,3683.332,3504.906,1695063,1375556003,0.16386,0.48773998,605940088832,1324089212928,2688015400960,,0.05903,710.123,5.594524,34.438282,38.046352,115.36,0.87,0.29479998,3:2,1499904000.0,0.463
2025-10-28T14:44:30.458612,TCS.NS,Tata Consultancy Services Limited,Information Technology Services,Technology,NSE,https://www.tcs.com,Mumbai,11063748722688,1761645599,3057.9,3076.0,3090.2,3040.2,3470492,3084.9,-27.0,-0.87523097,2866.6,4494.9,3046.5,3376.9185,2950602,3618087518,0.71766,0.16834,487139999744,109320003584,2576879976448,0.47355998,0.19186,294.119,10.396812,22.375969,19.769201,136.66,2.01,0.4465,2:1,1527724800.0,0.308
2025-10-28T14:44:30.458612,INDIGO.NS,InterGlobe Aviation Limited,Airlines,Industrials,NSE,https://www.goindigo.in,Gurugram,2245694849024,1761645600,5809.0,5807.0,5834.5,5743.5,950400,5835.0,-26.0,-0.44558695,3830.0,6232.5,5773.88,5357.777,1226490,386588898,0.44804,0.37555,333068992512,668097970176,817284972544,,0.082049996,242.434,23.96116,33.51991,28.274519,173.3,0.17,0.0,,,0.841
2025-10-28T14:44:30.458612,SBILIFE.NS,SBI Life Insurance Company Limited,Insurance - Life,Financial Services,NSE,https://www.sbilife.co.in,Mumbai,1941773746176,1761645597,1936.8,1903.1,1945.6,1894.8,2166444,1903.1,33.700073,1.7707989,1372.55,1945.6,1820.85,1699.257,896526,1002568002,0.57994,0.28691998,17338699776,0,1040270491648,0.14199,0.02358,182.376,10.619819,78.89206,73.89546,24.55,0.14,0.1104,,,0.365
2025-10-28T14:44:30.458612,WIPRO.NS,Wipro Limited,Information Technology Services,Technology,NSE,https://www.wipro.com,Bengaluru,2538295525376,1761645600,242.38,243.66,244.7,241.4,8775738,243.91,-1.5299988,-0.62728,228.0,324.6,247.248,260.89786,9029029,10472380299,0.72738,0.14601,511180013568,161637007360,896548995072,0.16108999,0.15057999,82.193,2.9489129,18.862257,9.587816,12.85,4.51,0.856,2:1,1733184000.0,0.583
2025-10-28T14:44:30.458612,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,NSE,https://www.aboutbajajfinserv.com/finance-about-us,Pune,6667285561344,1761645600,1072.75,1078.0,1092.4,1063.05,12322167,1084.4,-11.650024,-1.074329,645.1,1102.5,985.302,910.0768,7275144,6215134963,0.54957,0.25146,106489004032,2910303289344,387755802624,0.20079,0.44939,155.752,6.8875523,38.189747,25.63853,28.09,0.41,0.1568,2:1,1750032000.0,0.5
2025-10-28T14:44:30.458612,ETERNAL.NS,Eternal Limited,Internet Retail,Consumer Cyclical,NSE,https://www.eternal.com,Gurugram,3044936777728,1761645600,334.6,332.75,336.2,332.15,28721626,333.7,0.8999939,0.26970148,194.8,368.45,329.999,263.86044,41816032,9098866313,0.23945999,0.4705,46429999104,33510000640,319949996032,0.00721,0.00588,33.193,10.080439,1673.0,129.75682,0.2,,0.0,,,0.319
2025-10-28T14:44:30.458612,TMPV.NS,Tata Motors Passenger Vehicles Limited,Auto Manufacturers,Consumer Cyclical,NSE,https://www.tatamotors.com,Mumbai,1515279351808,1761645600,411.5,411.3,414.15,408.55,10325398,410.05,1.4500122,0.3536184,388.0,414.15,400.63126,400.63126,13819972,3682331373,0.44127,0.23042,674279981056,770700017664,4369999986688,,0.048600003,315.493,1.3043078,6.7536516,6.2114286,60.93,1.46,0.098500006,,,1.012
2025-10-28T14:44:30.458612,TATACONSUM.NS,Tata Consumer Products Limited,Packaged Foods,Consumer Defensive,NSE,https://www.tataconsumer.com,Mumbai,1156823646208,1761645599,1168.9,1169.3,1176.4,1157.8,842560,1169.9,-1.0,-0.08547739,882.9,1191.2,1114.88,1076.1963,1067050,989541732,0.34375998,0.31649,31088400384,23926800384,180451393536,,0.07328,202.133,5.7828264,86.90707,78.23963,13.45,0.71,0.6152,10:1,1277856000.0,0.389
2025-10-28T14:44:30.458612,EICHERMOT.NS,Eicher Motors Limited,Auto Manufacturers,Consumer Cyclical,NSE,https://eicher.in,Chennai,1920631570432,1761645592,7002.5,6905.0,7022.0,6905.0,484200,6906.5,96.0,1.389995,4536.05,7122.5,6718.97,5710.217,515780,274277990,0.50428003,0.30275,37530099712,4581300224,193820999680,,0.24962,776.779,9.014791,39.759823,32.023212,176.12,1.01,0.2895,10:1,1598227200.0,0.202
2025-10-28T14:44:30.458612,TECHM.NS,Tech Mahindra Limited,Information Technology Services,Technology,NSE,https://www.techmahindra.com,Pune,1281630273536,1761645599,1447.4,1469.0,1469.6,1435.3,1432876,1462.8,-15.400024,-1.052777,1209.4,1807.7,1477.83,1525.644,1683015,885379893,0.36312,0.41787997,72789000192,19544000512,540156985344,0.16267,0.08303001,310.382,4.663286,28.59909,22.38132,50.61,3.08,0.8904,2:1,1426723200.0,0.296
2025-10-28T14:44:30.458612,GRASIM.NS,Grasim Industries Limited,Building Materials,Basic Materials,NSE,https://www.grasim.com,Mumbai,1990128304128,1761645598,2932.9,2932.7,2959.6,2914.1,1056343,2923.9,9.0,0.30780807,2276.95,2959.6,2815.246,2669.7427,553892,678553102,0.4786,0.24931999,238748696576,1875558006784,1539862167552,,0.026300002,1437.097,2.0408502,48.695,125.76758,60.23,0.34,0.16600001,5:1,1475712000.0,0.258
2025-10-28T14:44:30.458612,MARUTI.NS,Maruti Suzuki India Limited,Auto Manufacturers,Consumer Cyclical,NSE,https://www.marutisuzuki.com,New Delhi,5128220311552,1761645593,16311.0,16399.0,16495.0,16261.0,383268,16388.0,-77.0,-0.46985602,10725.0,16660.0,15596.14,13129.271,463354,314402574,0.58284,0.32305,88871002112,870000000,1557387935744,,0.09332,3061.094,5.328487,35.2945,31.25611,462.14,0.82,0.27040002,,,0.214
2025-10-28T14:44:30.458612,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Conglomerates,Financial Services,NSE,https://www.bajajfinserv.in,Pune,3416287346688,1761645599,2140.2,2172.0,2188.7,2123.1,1200943,2170.2,-30.0,-1.382361,1551.65,2195.0,2029.194,1962.149,999824,1596246827,0.64197,0.14169,147385401344,2844741074944,1356082839552,0.16087,0.07023,453.603,4.7182226,36.25614,43.315117,59.03,0.05,0.016900001,5:1,1663027200.0,0.615
2025-10-28T14:44:30.458612,NTPC.NS,NTPC Limited,Utilities - Regulated Electric,Utilities,NSE,https://www.ntpc.co.in,New Delhi,3289105301504,1761645603,339.15,342.4,342.9,337.3,13185543,341.75,-2.600006,-0.76079184,292.8,415.45,336.828,336.872,8818669,9696666134,0.53253,0.37952,115071000576,2500961501184,1866745380864,,0.12835,189.846,1.786448,18.61416,14.078456,18.22,3.39,0.45299998,6:5,1552953600.0,0.261
2025-10-28T14:44:30.458612,SBIN.NS,State Bank of India,Banks - Regional,Financial Services,NSE,https://www.sbi.co.in,Mumbai,8586782048256,1761645600,930.25,927.1,935.85,917.7,22057996,922.75,7.5,0.81278783,680.0,935.85,851.238,797.40674,8585964,9230617586,0.56681997,0.28697002,3901819191296,5861700272128,3503839772672,0.16584,0.22672,583.192,1.5951008,10.446378,11.252571,89.05,1.72,0.17860001,10:1,1416441600.0,0.471
2025-10-28T14:44:30.458612,JIOFIN.NS,Jio Financial Services Limited,Asset Management,Financial Services,NSE,https://www.jfs.in,Mumbai,1956450140160,1761645601,307.95,306.1,308.75,305.05,11231516,305.55,2.4000244,0.7854768,198.65,347.35,311.727,280.05774,11851331,6353141623,0.4774,0.20941,8100599808,105062096896,22623399936,0.01199,0.72075,213.244,1.4441204,122.68925,78.96154,2.51,0.16,0.1984,,,0.978
2025-10-28T14:44:30.458612,HDFCLIFE.NS,HDFC Life Insurance Company Limited,Insurance - Life,Financial Services,NSE,https://www.hdfclife.com,Mumbai,1610193305600,1761645602,747.0,736.0,748.9,735.55,3858553,737.25,9.75,1.3224821,584.3,820.75,765.312,724.64124,2712288,2155546503,0.56058,0.25201,6422600192,23499999232,919524278272,0.11630999,0.02059,78.741,9.486799,85.176735,118.57143,8.77,0.28,0.2392,,,0.623
2025-10-28T14:44:30.458612,HDFCBANK.NS,HDFC Bank Limited,Banks - Regional,Financial Services,NSE,https://www.hdfcbank.com,Mumbai,15418205929472,1761645599,1003.55,997.65,1008.0,995.0,33901806,1002.95,0.5999756,0.059821084,812.15,1020.5,973.349,943.34174,18236683,15363664416,0.0015,0.56152,1770578640896,5995072323584,2683703394304,0.108430006,0.26962999,354.079,2.8342545,22.948776,10.414591,43.73,1.1,0.2515,2:1,1756166400.0,0.577
2025-10-28T14:44:30.458612,AXISBANK.NS,Axis Bank Limited,Banks - Regional,Financial Services,NSE,https://www.axisbank.com,Mumbai,3867430879232,1761645598,1246.3,1249.0,1258.9,1236.6,8146027,1254.1,-7.7999268,-0.62195414,933.5,1276.1,1134.492,1115.8562,7069948,3103006246,0.022909999,0.67367995,872181923840,2408414969856,757780578304,0.14004,0.34296,643.264,1.9374628,14.9436455,12.460916,83.4,0.08,0.012,5:1,1406505600.0,0.447
2025-10-28T14:44:30.458612,TITAN.NS,Titan Company Limited,Luxury Goods,Consumer Cyclical,NSE,https://www.titancompany.in,Bengaluru,3297147092992,1761645593,3717.0,3750.0,3770.0,3690.5,1482957,3739.8,-22.800049,-0.6096596,2925.0,3800.0,3567.152,3416.335,982907,887045260,0.58654,0.19296,23470000128,207769993216,637129981952,,0.058280002,130.932,28.38878,88.7324,66.16234,41.89,0.29,0.0,10:1,1308787200.0,0.253
2025-10-28T14:44:30.458612,KOTAKBANK.NS,Kotak Mahindra Bank Limited,Banks - Regional,Financial Services,NSE,https://www.kotak.com,Mumbai,4296950677504,1761645598,2160.8,2142.0,2168.1,2142.0,4660757,2148.6,12.199951,0.5678093,1679.05,2301.9,2052.686,2063.078,3446035,1988592513,0.28676,0.47537997,639209373696,827000291328,727388258304,0.1178,0.25536,845.015,2.5571144,23.120052,18.782211,93.46,0.12,0.026800001,2:1,1436313600.0,0.349
2025-10-28T14:44:30.458612,ADANIENT.NS,Adani Enterprises Limited,Thermal Coal,Energy,NSE,https://www.adanienterprises.com,Ahmedabad,2879334645760,1761645597,2494.4,2495.0,2516.0,2479.1,626963,2492.8,1.5998535,0.06417897,2025.0,3070.0,2451.21,2405.9424,1139911,1154180729,0.77475,0.15068,66033401856,918191669248,943835512832,0.14343001,0.06758,413.193,6.036888,45.90357,51.462757,54.34,0.05,0.0239,2:1,1260403200.0,0.643
2025-10-28T14:44:30.458612,APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Medical Care Facilities,Healthcare,NSE,https://www.apollohospitals.com,Chennai,1133095026688,1761645599,7880.5,7864.0,7901.0,7828.5,348079,7845.5,35.0,0.4461156,6001.0,8099.5,7758.13,7112.905,370368,143784657,0.29703,0.46487,20103999488,78643003392,225505001472,,0.06978,571.153,13.797528,72.265015,96.57476,109.05,0.25,0.1736,2:1,1283385600.0,0.184
2025-10-28T14:44:30.458612,ADANIPORTS.NS,Adani Ports and Special Economic Zone Limited,Marine Shipping,Industrials,NSE,https://www.adaniports.com,Ahmedabad,3062861135872,1761645598,1417.9,1425.9,1435.0,1410.0,2066490,1420.6,-2.6999512,-0.1900571,995.65,1494.0,1396.222,1304.275,2218901,2160138945,0.65911,0.2309,60726198272,514542010368,326451494912,,0.34596002,288.263,4.918772,27.121271,42.426693,52.28,0.49,0.1339,5:1,1285200000.0,0.422
2025-10-28T14:44:30.458612,ULTRACEMCO.NS,UltraTech Cement Limited,Building Materials,Basic Materials,NSE,https://www.ultratechcement.com,Mumbai,3508773060608,1761645601,11931.0,12025.0,12048.0,11866.0,513053,12015.0,-84.0,-0.6991261,10047.85,13097.0,12402.16,11800.461,234692,294088757,0.60611,0.22174999,36805300224,252149104640,817245323264,0.10519,0.08931,2448.889,4.8720055,48.204113,87.06218,247.51,0.65,0.31260002,,,0.403
2025-10-28T14:44:30.458612,MAXHEALTH.NS,Max Healthcare Institute Limited,Medical Care Facilities,Healthcare,NSE,https://www.maxhealthcare.in,Gurugram,1146995605504,1761645599,1179.7,1186.3,1192.6,1172.1,1810857,1186.4,-6.7000732,-0.5647398,936.25,1314.3,1167.106,1147.3638,3419380,972236431,0.23737,0.48048002,6615799808,30102900736,75130798080,,0.15274,96.497,12.22525,100.399994,50.859768,11.75,0.13,0.2555,,,0.209
2025-10-28T14:44:30.458612,HINDUNILVR.NS,Hindustan Unilever Limited,Household & Personal Products,Consumer Defensive,NSE,https://www.hul.co.in,Mumbai,5867398234112,1761645595,2497.1,2519.0,2526.0,2481.9,2294929,2511.8,-14.699951,-0.5852357,2136.0,2750.0,2583.614,2409.103,1605412,2349591262,0.62262,0.19599001,82460000256,17749999616,642430009344,0.21819,0.16950001,207.383,12.041007,54.026398,49.249886,46.22,1.71,0.9279,10:1,963187200.0,0.333
2025-10-28T14:44:30.458612,CIPLA.NS,Cipla Limited,Drug Manufacturers - Specialty & Generic,Healthcare,NSE,https://www.cipla.com,Mumbai,1266657394688,1761645594,1568.1,1585.8,1589.9,1562.1,1488550,1584.0,-15.900024,-1.0037894,1335.0,1673.0,1560.774,1504.4613,1312138,807765695,0.30855,0.41245997,106171998208,4394299904,274796199936,,0.19624001,386.241,4.0599003,23.51327,24.678942,66.69,0.82,0.38959998,5:2,1145836800.0,0.076
2025-10-28T15:41:48.771255,HINDALCO.NS,Hindalco Industries Limited,Aluminum,Basic Materials,NSE,https://www.hindalco.com,Mumbai,1897511518208,1761645600,848.95,838.0,859.9,837.0,8009939,840.85,8.100037,0.96331525,546.45,859.9,751.379,674.6027,4762423,2235127576,0.36848998,0.41801998,239939993600,656419979264,2457149898752,0.14729999,0.068909995,557.136,1.5237752,11.155717,12.014738,76.1,0.59,0.046,10:1,1125360000.0,0.987
2025-10-28T15:41:48.771255,ICICIBANK.NS,ICICI Bank Limited,Banks - Regional,Financial Services,NSE,https://www.icicibank.com,Mumbai,9739253579776,1761645600,1363.1,1373.0,1375.8,1356.2,26469198,1377.6,-14.5,-1.0525552,1186.0,1500.0,1396.224,1375.2328,10208775,7144929726,0.023710001,0.54785997,1675683561472,2152396750848,1909342994432,0.17599002,0.27915,469.65,2.902374,18.42525,35.92778,73.98,0.8,0.1488,11:10,1497916800.0,0.407
2025-10-28T15:41:48.771255,BHARTIARTL.NS,Bharti Airtel Limited,Telecom Services,Communication Services,NSE,https://www.airtel.in,New Delhi,12532577206272,1761645600,2090.2,2092.0,2102.6,2071.7,9891001,2080.1,10.0998535,0.48554653,1511.0,2102.6,1933.786,1835.8077,6191674,5698969219,0.53407,0.32696,212641005568,2033544986624,1839413985280,0.29464,0.19215,196.589,10.632334,35.505352,31.097128,58.87,0.77,0.1357,2:1,1248393600.0,0.109
2025-10-28T15:41:48.771255,SHRIRAMFIN.NS,Shriram Finance Limited,Credit Services,Financial Services,NSE,https://shriramfinance.in,Mumbai,1361358094336,1761645598,723.7,719.5,726.85,710.25,7071363,719.6,4.1000366,0.5697661,493.35,730.3,635.292,633.89575,5571299,1881108190,0.3426,0.45743,109314899968,1789483810816,184291803136,0.18113,0.52582,300.31,2.4098432,14.165199,11.973401,51.09,1.79,0.19389999,5:1,1736467200.0,0.814
2025-10-28T15:41:48.771255,ONGC.NS,Oil and Natural Gas Corporation Limited,Oil & Gas Integrated,Energy,NSE,https://www.ongcindia.com,New Delhi,3151863218176,1761645597,250.54,253.1,253.79,249.86,8522832,253.27,-2.730011,-1.0779054,205.0,274.35,240.1856,241.0562,8983071,12580279206,0.69208,0.21801001,326362759168,1878173024256,6572054937600,,0.05486,272.999,0.9177323,8.738751,7.0120344,28.67,5.82,0.471,3:2,1481760000.0,0.336
2025-10-28T15:41:48.771255,BEL.NS,Bharat Electronics Limited,Aerospace & Defense,Industrials,NSE,https://www.bel-india.in,Bengaluru,3022958886912,1761645599,413.55,416.8,416.8,410.85,12246544,415.15,-1.6000061,-0.38540432,240.25,436.0,395.927,350.18524,13451939,7309778829,0.52775,0.24834,95450996736,612300032,239649193984,,0.22952,27.326,15.133938,55.066574,54.12958,7.51,0.58,0.3054,3:1,1663200000.0,0.359
2025-10-28T15:41:48.771255,NESTLEIND.NS,Nestlé India Limited,Packaged Foods,Consumer Defensive,NSE,https://www.nestle.in,Gurugram,2450887540736,1761645595,1271.0,1283.8,1288.9,1263.7,1343780,1283.0,-12.0,-0.93530786,1055.0,1311.6,1200.126,1167.6923,1427768,1928314320,0.62842,0.15302,3658899968,4768500224,209704599552,0.70792,0.14073,22.996,55.27048,83.2351,65.05186,15.27,1.56,0.7922,2:1,1754611200.0,0.232
2025-10-28T15:41:48.771255,ITC.NS,ITC Limited,Tobacco,Consumer Defensive,NSE,https://www.itcportal.com,Kolkata,5235383205888,1761645601,417.9,420.5,421.65,415.9,17161336,420.65,-2.75,-0.6537502,390.15,493.45,406.981,416.21576,13885848,12527837661,0.27371,0.50488,204869500928,2848399872,790403219456,,0.44154,55.961,7.467701,26.217064,22.052769,15.94,3.73,0.90029997,3:2,1467331200.0,0.021
2025-10-28T15:41:48.771255,SUNPHARMA.NS,Sun Pharmaceutical Industries Limited,Drug Manufacturers - Specialty & Generic,Healthcare,NSE,https://sunpharma.com,Mumbai,4047677947904,1761645597,1687.0,1692.0,1702.7,1679.2,2440907,1693.6,-6.5999756,-0.38970098,1548.0,1922.7,1630.65,1682.6572,2493991,2399334970,0.55612,0.25233,261227200512,23621900288,537770885120,,0.19287,300.992,5.6048,38.906826,51.621788,43.36,0.94,0.485,2:1,1375056000.0,0.282
2025-10-28T15:41:48.771255,BAJAJ-AUTO.NS,Bajaj Auto Limited,Auto Manufacturers,Consumer Cyclical,NSE,https://www.bajajauto.com,Pune,2529306345472,1761645593,9057.5,9100.0,9130.0,9019.0,459709,9095.5,-38.0,-0.417789,7089.35,10079.8,8932.52,8415.753,398598,279222312,0.58687997,0.15484,92011798528,92550799360,532358299648,,0.14264,1260.082,7.188024,33.30453,52.899776,271.96,2.31,0.7729,2:1,1283904000.0,0.741
2025-10-28T15:41:48.771255,COALINDIA.NS,Coal India Limited,Thermal Coal,Energy,NSE,https://www.coalindia.in,Kolkata,2412091801600,1761645599,391.4,396.95,398.2,389.35,7665648,396.7,-5.3000183,-1.3360268,349.25,459.55,387.177,386.353,5305339,6162728327,0.63137,0.24789,373905686528,91457298432,1256677572608,,0.26378,160.772,2.4345033,7.2764454,15.39127,53.79,8.07,0.49,,,0.021
2025-10-28T15:41:48.771255,DRREDDY.NS,Dr. Reddy's Laboratories Limited,Drug Manufacturers - Specialty & Generic,Healthcare,NSE,https://www.drreddys.com,Hyderabad,1073696079872,1761645598,1289.4,1283.9,1294.9,1275.3,1828269,1284.3,5.0999756,0.39710155,1020.0,1405.9,1270.656,1229.1968,1581122,832515335,0.29253998,0.51141,69812002816,58538999808,342149005312,0.1736,0.17132999,430.609,2.9943638,18.354448,3.7579787,70.25,0.62,0.113800004,5:1,1730073600.0,0.327
2025-10-28T15:41:48.771255,RELIANCE.NS,Reliance Industries Limited,Oil & Gas Refining & Marketing,Energy,NSE,https://www.ril.com,Mumbai,20121433145344,1761645600,1486.9,1484.1,1492.0,1477.6,17628910,1484.1,2.8000488,0.18866983,1114.85,1551.0,1394.6,1358.7383,10478225,13532472634,0.49661,0.27594,2238710022144,3745930018816,9996289966080,0.09717,0.08314,648.12,2.294174,24.200848,20.694504,61.44,0.37,0.0896,2:1,1730073600.0,0.221
2025-10-28T15:41:48.771255,TATASTEEL.NS,Tata Steel Limited,Steel,Basic Materials,NSE,https://www.tatasteel.com,Mumbai,2267506540544,1761645601,181.81,177.35,182.06,177.02,59505671,176.66,5.149994,2.9152007,122.62,182.06,168.224,154.0142,22939764,12471847611,0.33735,0.33172,100476100608,948010483712,2169492340736,,0.020920001,73.032,2.4894567,49.9478,10.509249,3.64,2.04,0.989,10:1,1658966400.0,1.025
2025-10-28T15:41:48.771255,JSWSTEEL.NS,JSW Steel Limited,Steel,Basic Materials,NSE,https://www.jswsteel.in,Mumbai,2892464390144,1761645599,1184.2,1145.6,1186.4,1145.0,3450877,1150.6,33.599976,2.9202135,880.0,1186.4,1115.268,1032.809,1559610,2442547305,0.64246005,0.1792,189329997824,1011070009344,1744959963136,0.07279,0.03454,340.317,3.4796968,48.099102,18.304466,24.62,0.24,0.11359999,10:1,1483488000.0,0.64
2025-10-28T15:41:48.771255,HCLTECH.NS,HCL Technologies Limited,Information Technology Services,Technology,NSE,https://www.hcltech.com,Noida,4118057320448,1761645596,1522.1,1535.0,1542.0,1512.0,1936396,1533.5,-11.400024,-0.743399,1302.75,2012.2,1462.16,1568.335,2782208,2705510289,0.61519,0.2612,3368999936,762000000,14220000256,0.24326,0.13889,2.965,513.35583,24.326355,21.669989,62.57,3.13,0.86300004,2:1,1575504000.0,0.221
2025-10-28T15:41:48.771255,TRENT.NS,Trent Limited,Apparel Retail,Consumer Cyclical,NSE,https://trentlimited.com,Mumbai,1680047996928,1761645599,4725.4,4800.6,4828.4,4692.5,616729,4798.7,-73.30029,-1.527503,4488.0,7493.05,5028.42,5284.867,991693,355487461,0.4316,0.24834,9731600384,22371899392,179136495616,,0.08842,153.641,30.756111,105.87945,69.36876,44.63,0.1,0.1122,10:1,1473638400.0,0.109
2025-10-28T15:41:48.771255,ASIANPAINT.NS,Asian Paints Limited,Specialty Chemicals,Basic Materials,NSE,https://www.asianpaints.com,Mumbai,2405360467968,1761645600,2509.3,2515.0,2528.6,2492.0,1103552,2518.8,-9.5,-0.3771637,2124.75,3028.0,2464.342,2365.0771,1082787,958578217,0.53002,0.26426,46921699328,22902900736,338406506496,,0.10629,202.25,12.406922,66.86118,88.85623,37.53,0.98,0.661,10:1,1375142400.0,0.337
2025-10-28T15:41:48.771255,M&M.NS,Mahindra & Mahindra Limited,Auto Manufacturers,Consumer Cyclical,NSE,https://www.mahindra.com,Mumbai,4295086047232,1761645600,3579.1,3605.0,3624.9,3562.0,2850949,3611.6,-32.5,-0.89987814,2425.0,3723.8,3491.306,3097.7356,2477002,1200046280,0.24806999,0.50737,410692485120,1295212085248,1696856670208,,0.08091,690.119,5.186207,29.320063,26.412214,122.07,0.7,0.20709999,2:1,1513814400.0,0.511
2025-10-28T15:41:48.771255,INFY.NS,Infosys Limited,Information Technology Services,Technology,NSE,https://www.infosys.com,Bengaluru,6218793877504,1761645600,1500.2,1499.7,1506.5,1490.5,8196804,1504.5,-4.300049,-0.2858125,1307.0,2006.45,1488.578,1576.8705,8165295,4145309946,0.15269,0.4903,5005000192,986000000,19687000064,0.29026,0.16584998,2.807,534.4496,21.62918,20.743916,69.36,2.99,0.64239997,2:1,1536019200.0,0.34
2025-10-28T15:41:48.771255,POWERGRID.NS,Power Grid Corporation of India Limited,Utilities - Regulated Electric,Utilities,NSE,https://www.powergrid.in,Gurugram,2681359564800,1761645601,288.25,290.55,292.6,286.8,13542900,291.05,-2.7999878,-0.9620299,247.3,345.4,285.652,288.2215,11298394,9300603819,0.5134,0.34442002,100772397056,1345939701760,459823611904,,0.33551997,99.756,2.8895507,18.004372,13.55195,16.01,4.04,0.65639997,4:3,1694476800.0,0.235
2025-10-28T15:41:48.771255,LT.NS,Larsen & Toubro Limited,Engineering & Construction,Industrials,NSE,https://www.larsentoubro.com,Mumbai,5464809013248,1761645600,3972.8,3922.1,3986.0,3917.3,3391501,3923.8,49.0,1.2487894,2965.3,3986.0,3683.332,3504.906,1695063,1375556003,0.16386,0.48773998,605940088832,1324089212928,2688015400960,,0.05903,710.123,5.594524,34.438282,38.046352,115.36,0.87,0.29479998,3:2,1499904000.0,0.463
2025-10-28T15:41:48.771255,TCS.NS,Tata Consultancy Services Limited,Information Technology Services,Technology,NSE,https://www.tcs.com,Mumbai,11063748722688,1761645599,3057.9,3076.0,3090.2,3040.2,3470492,3084.9,-27.0,-0.87523097,2866.6,4494.9,3046.5,3376.9185,2950602,3618087518,0.71766,0.16834,487139999744,109320003584,2576879976448,0.47355998,0.19186,294.119,10.396812,22.375969,19.769201,136.66,2.01,0.4465,2:1,1527724800.0,0.308
2025-10-28T15:41:48.771255,INDIGO.NS,InterGlobe Aviation Limited,Airlines,Industrials,NSE,https://www.goindigo.in,Gurugram,2245694849024,1761645600,5809.0,5807.0,5834.5,5743.5,950400,5835.0,-26.0,-0.44558695,3830.0,6232.5,5773.88,5357.777,1226490,386588898,0.44804,0.37555,333068992512,668097970176,817284972544,,0.082049996,242.434,23.96116,33.51991,28.274519,173.3,0.17,0.0,,,0.841
2025-10-28T15:41:48.771255,SBILIFE.NS,SBI Life Insurance Company Limited,Insurance - Life,Financial Services,NSE,https://www.sbilife.co.in,Mumbai,1941773746176,1761645597,1936.8,1903.1,1945.6,1894.8,2166444,1903.1,33.700073,1.7707989,1372.55,1945.6,1820.85,1699.257,896526,1002568002,0.57994,0.28691998,17338699776,0,1040270491648,0.14199,0.02358,182.376,10.619819,78.89206,73.89546,24.55,0.14,0.1104,,,0.365
2025-10-28T15:41:48.771255,WIPRO.NS,Wipro Limited,Information Technology Services,Technology,NSE,https://www.wipro.com,Bengaluru,2538295525376,1761645600,242.38,243.66,244.7,241.4,8775738,243.91,-1.5299988,-0.62728,228.0,324.6,247.248,260.89786,9029029,10472380299,0.72738,0.14601,511180013568,161637007360,896548995072,0.16108999,0.15057999,82.193,2.9489129,18.862257,9.587816,12.85,4.51,0.856,2:1,1733184000.0,0.583
2025-10-28T15:41:48.771255,BAJFINANCE.NS,Bajaj Finance Limited,Credit Services,Financial Services,NSE,https://www.aboutbajajfinserv.com/finance-about-us,Pune,6667285561344,1761645600,1072.75,1078.0,1092.4,1063.05,12322167,1084.4,-11.650024,-1.074329,645.1,1102.5,985.302,910.0768,7275144,6215134963,0.54957,0.25146,106489004032,2910303289344,387755802624,0.20079,0.44939,155.752,6.8875523,38.189747,25.63853,28.09,0.41,0.1568,2:1,1750032000.0,0.5
